127.0.0.1 - - [27/Sep/2015:22:07:25 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/vendors/chosen.jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/core-b3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/vendors/twitter-bootstrap-wizard/jquery.bootstrap.wizard-for.bootstrap3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/vendors/boostrap3-typeahead/bootstrap3-typeahead.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:02 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:10 +0800] "POST /myblog/ReleaseJournal HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:10 +0800] "GET /myblog/jsp/back/back_journal_release.jsp HTTP/1.1" 200 12045
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:10 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:10 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:10 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:12 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:12 +0800] "GET /myblog/jsp/back/css/back_journal_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:12 +0800] "GET /myblog/jsp/back/js/DT_bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:12 +0800] "GET /myblog/jsp/back/vendors/datatables/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:15 +0800] "GET /myblog/JournalEditOrDelete?id=0&do=edit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:15 +0800] "GET /myblog/jsp/back/back_journal_edit.jsp?id=0 HTTP/1.1" 200 11812
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:08:23 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:09:29 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:11:44 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:12:31 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/css/bootstrap-admin-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/css/back_journal_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/js/twitter-bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/vendors/datatables/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:21 +0800] "GET /myblog/jsp/back/js/DT_bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:23 +0800] "GET /myblog/JournalEditOrDelete?id=0&do=edit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:23 +0800] "GET /myblog/jsp/back/back_journal_edit.jsp?id=0 HTTP/1.1" 200 11807
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:13:27 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:30 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:31 +0800] "GET /myblog/JournalEditOrDelete?id=0&do=edit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:31 +0800] "GET /myblog/jsp/back/back_journal_edit.jsp?id=0 HTTP/1.1" 200 11808
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:36 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:36 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:43 +0800] "GET /myblog/JournalEditOrDelete?id=0&do=edit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:43 +0800] "GET /myblog/jsp/back/back_journal_edit.jsp?id=0 HTTP/1.1" 200 11809
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:45 +0800] "POST /myblog/EditJournalRelease HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2015:22:14:45 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 11735
