127.0.0.1 - - [20/Sep/2015:09:51:04 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/css/datepicker.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/css/uniform.default.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/js/twitter-bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/chosen.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/wysihtml5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/core-b3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/stylesheets/bootstrap-wysihtml5/core-b3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/css/back_journal_release.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/chosen.jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/twitter-bootstrap-wizard/jquery.bootstrap.wizard-for.bootstrap3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/boostrap3-typeahead/bootstrap3-typeahead.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:33 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:38 +0800] "GET /myblog/jsp/back/back_about.jsp HTTP/1.1" 200 9531
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:40 +0800] "GET /myblog/jsp/back/back_index.jsp HTTP/1.1" 200 8088
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:40 +0800] "GET /myblog/jsp/back/back_journal_release.jsp HTTP/1.1" 200 11634
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:41 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:41 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:41 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:45 +0800] "GET /myblog/jsp/back/back_index.jsp HTTP/1.1" 200 8088
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:45 +0800] "GET /myblog/jsp/back/back_about.jsp HTTP/1.1" 200 9531
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:46 +0800] "GET /myblog/jsp/back/back_journal_release.jsp HTTP/1.1" 200 11634
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:46 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:00:46 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21580
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/css/bootstrap-admin-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/css/back_journal_admin.css HTTP/1.1" 200 90
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/js/twitter-bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/vendors/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 70857
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:17 +0800] "GET /myblog/jsp/back/js/DT_bootstrap.js HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:27 +0800] "GET /myblog/jsp/back/back_journal_release.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:40 +0800] "GET /myblog/jsp/back/back_journal_release.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:41 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21579
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:42 +0800] "GET /myblog/jsp/back/back_about.jsp HTTP/1.1" 200 9531
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21579
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/back_journal_release.jsp HTTP/1.1" 200 11634
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/css/uniform.default.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/css/back_journal_release.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/chosen.jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/wysihtml5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/core-b3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/twitter-bootstrap-wizard/jquery.bootstrap.wizard-for.bootstrap3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/boostrap3-typeahead/bootstrap3-typeahead.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/css/datepicker.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/chosen.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:44 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/stylesheets/bootstrap-wysihtml5/core-b3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:45 +0800] "GET /myblog/jsp/back/vendors/uniform/jquery.uniform.min.js HTTP/1.1" 404 1057
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:47 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21579
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:48 +0800] "GET /myblog/jsp/back/back_about.jsp HTTP/1.1" 200 9531
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:49 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21579
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:50 +0800] "GET /myblog/jsp/back/back_index.jsp HTTP/1.1" 200 8088
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:50 +0800] "GET /myblog/jsp/back/vendors/easypiechart/jquery.easy-pie-chart.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:50 +0800] "GET /myblog/jsp/back/vendors/easypiechart/jquery.easy-pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:50 +0800] "GET /myblog/jsp/back/vendors/easypiechart/jquery.easy-pie-chart_custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:03:52 +0800] "GET /myblog/jsp/back/back_journal_admin.jsp HTTP/1.1" 200 21579
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/back_journal_edit.jsp HTTP/1.1" 200 12820
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/css/bootstrap-admin-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/css/back_journal_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/css/back_journal_release.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/js/twitter-bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/vendors/datatables/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:06:51 +0800] "GET /myblog/jsp/back/js/DT_bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:07:16 +0800] "GET /myblog/jsp/back/back_journal_admin.html HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:15 +0800] "GET /myblog/jsp/back/back_journal_admin.html HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/back_journal_release.jsp HTTP/1.1" 200 11634
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/css/datepicker.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/uniform/themes/default/css/uniform.default.min.css HTTP/1.1" 404 1099
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/css/uniform.default.fixes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/chosen.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/stylesheets/bootstrap-wysihtml5/core-b3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/chosen.jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2015:10:08:20 +0800] "GET /myblog/jsp/back/vendors/bootstrap-wysihtml5-rails-b3/vendor/assets/javascripts/bootstrap-wysihtml5/core-b3.js HTTP/1.1" 304 -
